migrate-1  | 2026-06-27T16:15:58.966140161Z CREATE INDEX
migrate-1  | 2026-06-27T16:15:58.988950006Z CREATE INDEX
migrate-1  | 2026-06-27T16:15:59.003725574Z CREATE INDEX
migrate-1  | 2026-06-27T16:15:59.028285664Z CREATE INDEX
migrate-1  | 2026-06-27T16:15:59.046202979Z CREATE INDEX
migrate-1  | 2026-06-27T16:15:59.067208064Z CREATE INDEX
migrate-1  | 2026-06-27T16:15:59.084301386Z CREATE INDEX
migrate-1  | 2026-06-27T16:15:59.111209337Z CREATE INDEX
migrate-1  | 2026-06-27T16:15:59.219848471Z CREATE INDEX
migrate-1  | 2026-06-27T16:15:59.247926358Z CREATE INDEX
migrate-1  | 2026-06-27T16:15:59.255412639Z CREATE FUNCTION
migrate-1  | 2026-06-27T16:15:59.265544877Z CREATE FUNCTION
migrate-1  | 2026-06-27T16:15:59.265905586Z psql:distributed-backend/src/trade-settlement/migrations/0001_settlement_schema.sql:607: NOTICE:  trigger "trade_instance_remaining_quantity_invariant_trigger" for relation "trade_instance" does not exist, skipping
migrate-1  | 2026-06-27T16:15:59.265969364Z DROP TRIGGER
migrate-1  | 2026-06-27T16:15:59.273528872Z CREATE TRIGGER
migrate-1  | 2026-06-27T16:15:59.274098100Z DROP TRIGGER
migrate-1  | 2026-06-27T16:15:59.274114775Z psql:distributed-backend/src/trade-settlement/migrations/0001_settlement_schema.sql:614: NOTICE:  trigger "item_stack_escrow_remaining_quantity_invariant_trigger" for relation "item_stack_escrow" does not exist, skipping
migrate-1  | 2026-06-27T16:15:59.280190695Z CREATE TRIGGER
migrate-1  | 2026-06-27T16:15:59.280566482Z psql:distributed-backend/src/trade-settlement/migrations/0001_settlement_schema.sql:621: NOTICE:  trigger "item_stack_projection_ledger_invariant_trigger" for relation "item_stack" does not exist, skipping
migrate-1  | 2026-06-27T16:15:59.280570107Z DROP TRIGGER
migrate-1  | 2026-06-27T16:15:59.287752841Z CREATE TRIGGER
migrate-1  | 2026-06-27T16:15:59.288049575Z DROP TRIGGER
migrate-1  | 2026-06-27T16:15:59.288089121Z psql:distributed-backend/src/trade-settlement/migrations/0001_settlement_schema.sql:628: NOTICE:  trigger "item_stack_ledger_projection_invariant_trigger" for relation "item_stack_ledger" does not exist, skipping
migrate-1  | 2026-06-27T16:15:59.295431506Z CREATE TRIGGER
migrate-1  | 2026-06-27T16:15:59.309264418Z CREATE FUNCTION
migrate-1  | 2026-06-27T16:15:59.327316601Z CREATE FUNCTION
migrate-1  | 2026-06-27T16:15:59.328069762Z DROP TRIGGER
migrate-1  | 2026-06-27T16:15:59.327733283Z psql:distributed-backend/src/trade-settlement/migrations/0001_settlement_schema.sql:687: NOTICE:  trigger "trade_instance_wallet_escrow_closed_state_trigger" for relation "trade_instance" does not exist, skipping
migrate-1  | 2026-06-27T16:15:59.342130004Z CREATE TRIGGER
migrate-1  | 2026-06-27T16:15:59.342442893Z psql:distributed-backend/src/trade-settlement/migrations/0001_settlement_schema.sql:694: NOTICE:  trigger "wallet_escrow_closed_trade_invariant_trigger" for relation "wallet_escrow" does not exist, skipping
migrate-1  | 2026-06-27T16:15:59.342470918Z DROP TRIGGER
migrate-1  | 2026-06-27T16:15:59.352975306Z CREATE TRIGGER
